1303,0,0,0,0,86,0,95,0,53,0,48,0,453,0,97,0,104,0,171,0,61,0,33,0,521,0,14,0,98,0,96,0,18,0,372,0,73,0,48,0,145,0,104,0,70,0,7,0,116,0,229,0,11,0,150,0,65,0,45,0,241,0,162,0,189,0,90,0,164,0,29,0,97,0,175,0,184,0,173,0,222,0,185,0,132,0,20,0,113,0,140,0,24,0,102,0,139,0,23,0,107,0,0,0,120,0,108,0,86,0,62,0,703,0,150,0,156,0,204,0,101,0,53,0,825,0,22,0,178,0,140,0,29,0,281,0,119,0,72,0,270,0,200,0,109,0,11,0,194,0,414,0,17,0,209,0,100,0,86,0,334,0,302,0,540,0,130,0,183,0,44,0,122,0,217,0,232,0,331,0,224,0,219,0,215,0,31,0,197,0,216,0,37,0,159,0,205,0,34,0,209,0
1304,0,0,0,0,86,0,95,0,53,0,48,0,453,0,97,0,104,0,171,0,61,0,33,0,521,0,14,0,98,0,96,0,18,0,372,0,73,0,48,0,145,0,104,0,70,0,7,0,116,0,229,0,11,0,150,0,65,0,45,0,241,0,162,0,189,0,90,0,164,0,29,0,97,0,175,0,184,0,173,0,222,0,185,0,132,0,20,0,113,0,140,0,24,0,102,0,139,0,23,0,107,0,0,0,120,0,108,0,86,0,62,0,703,0,150,0,156,0,204,0,101,0,53,0,825,0,22,0,178,0,140,0,29,0,281,0,119,0,72,0,270,0,200,0,109,0,11,0,194,0,414,0,17,0,209,0,100,0,86,0,334,0,302,0,540,0,130,0,183,0,44,0,122,0,217,0,232,0,331,0,224,0,219,0,215,0,31,0,197,0,216,0,37,0,159,0,205,0,34,0,209,0
1305,0,0,0,0,86,0,95,0,53,0,48,0,453,0,97,0,104,0,171,0,61,0,33,0,521,0,14,0,98,0,96,0,18,0,372,0,73,0,48,0,145,0,104,0,70,0,7,0,116,0,229,0,11,0,150,0,65,0,45,0,241,0,162,0,189,0,90,0,164,0,29,0,97,0,175,0,184,0,173,0,222,0,185,0,132,0,20,0,113,0,140,0,24,0,102,0,139,0,23,0,107,0,0,0,120,0,108,0,86,0,62,0,703,0,150,0,156,0,204,0,101,0,53,0,825,0,22,0,178,0,140,0,29,0,281,0,119,0,72,0,270,0,200,0,109,0,11,0,194,0,414,0,17,0,209,0,100,0,86,0,334,0,302,0,540,0,130,0,183,0,44,0,122,0,217,0,232,0,331,0,224,0,219,0,215,0,31,0,197,0,216,0,37,0,159,0,205,0,34,0,209,0
1306,0,0,0,0,86,0,95,0,53,0,48,0,453,0,97,0,104,0,171,0,61,0,33,0,521,0,14,0,98,0,96,0,18,0,372,0,73,0,48,0,145,0,104,0,70,0,7,0,116,0,229,0,11,0,150,0,65,0,45,0,241,0,162,0,189,0,90,0,164,0,29,0,97,0,175,0,184,0,173,0,222,0,185,0,132,0,20,0,113,0,140,0,24,0,102,0,139,0,23,0,107,0,0,0,120,0,108,0,86,0,62,0,703,0,150,0,156,0,204,0,101,0,53,0,825,0,22,0,178,0,140,0,29,0,281,0,119,0,72,0,270,0,200,0,109,0,11,0,194,0,414,0,17,0,209,0,100,0,86,0,334,0,302,0,540,0,130,0,183,0,44,0,122,0,217,0,232,0,331,0,224,0,219,0,215,0,31,0,197,0,216,0,37,0,159,0,205,0,34,0,209,0
1307,0,0,0,0,86,0,95,0,53,0,48,0,453,0,97,0,104,0,171,0,61,0,33,0,521,0,14,0,98,0,96,0,18,0,372,0,73,0,48,0,145,0,104,0,70,0,7,0,116,0,229,0,11,0,150,0,65,0,45,0,241,0,162,0,189,0,90,0,164,0,29,0,97,0,175,0,184,0,173,0,222,0,185,0,132,0,20,0,113,0,140,0,24,0,102,0,139,0,23,0,107,0,0,0,120,0,108,0,86,0,62,0,703,0,150,0,156,0,204,0,101,0,53,0,825,0,22,0,178,0,140,0,29,0,281,0,119,0,72,0,270,0,200,0,109,0,11,0,194,0,414,0,17,0,209,0,100,0,86,0,334,0,302,0,540,0,130,0,183,0,44,0,122,0,217,0,232,0,331,0,224,0,219,0,215,0,31,0,197,0,216,0,37,0,159,0,205,0,34,0,209,0
1308,0,0,0,0,86,0,95,0,53,0,48,0,453,0,97,0,104,0,171,0,61,0,33,0,521,0,14,0,98,0,96,0,18,0,372,0,73,0,48,0,145,0,104,0,70,0,7,0,116,0,229,0,11,0,150,0,65,0,45,0,241,0,162,0,189,0,90,0,164,0,29,0,97,0,175,0,184,0,173,0,222,0,185,0,132,0,20,0,113,0,140,0,24,0,102,0,139,0,23,0,107,0,0,0,120,0,108,0,86,0,62,0,703,0,150,0,156,0,204,0,101,0,53,0,825,0,22,0,178,0,140,0,29,0,281,0,119,0,72,0,270,0,200,0,109,0,11,0,194,0,414,0,17,0,209,0,100,0,86,0,334,0,302,0,540,0,130,0,183,0,44,0,122,0,217,0,232,0,331,0,224,0,219,0,215,0,31,0,197,0,216,0,37,0,159,0,205,0,34,0,209,0
1309,0,0,0,0,86,0,95,0,53,0,48,0,453,0,97,0,104,0,171,0,61,0,33,0,521,0,14,0,98,0,96,0,18,0,372,0,73,0,48,0,145,0,104,0,70,0,7,0,116,0,229,0,11,0,150,0,65,0,45,0,241,0,162,0,189,0,90,0,164,0,29,0,97,0,175,0,184,0,173,0,222,0,185,0,132,0,20,0,113,0,140,0,24,0,102,0,139,0,23,0,107,0,0,0,120,0,108,0,86,0,62,0,703,0,150,0,156,0,204,0,101,0,53,0,825,0,22,0,178,0,140,0,29,0,281,0,119,0,72,0,270,0,200,0,109,0,11,0,194,0,414,0,17,0,209,0,100,0,86,0,334,0,302,0,540,0,130,0,183,0,44,0,122,0,217,0,232,0,331,0,224,0,219,0,215,0,31,0,197,0,216,0,37,0,159,0,205,0,34,0,209,0
1310,0,0,0,0,86,0,95,0,53,0,48,0,453,0,97,0,104,0,171,0,61,0,33,0,521,0,14,0,98,0,96,0,18,0,372,0,73,0,48,0,145,0,104,0,70,0,7,0,116,0,229,0,11,0,150,0,65,0,45,0,241,0,162,0,189,0,90,0,164,0,29,0,97,0,175,0,184,0,173,0,222,0,185,0,132,0,20,0,113,0,140,0,24,0,102,0,139,0,23,0,107,0,0,0,120,0,108,0,86,0,62,0,703,0,150,0,156,0,204,0,101,0,53,0,825,0,22,0,178,0,140,0,29,0,281,0,119,0,72,0,270,0,200,0,109,0,11,0,194,0,414,0,17,0,209,0,100,0,86,0,334,0,302,0,540,0,130,0,183,0,44,0,122,0,217,0,232,0,331,0,224,0,219,0,215,0,31,0,197,0,216,0,37,0,159,0,205,0,34,0,209,0
1311,0,0,0,0,86,0,95,0,53,0,48,0,453,0,97,0,104,0,171,0,61,0,33,0,521,0,14,0,98,0,96,0,18,0,372,0,73,0,48,0,145,0,104,0,70,0,7,0,116,0,229,0,11,0,150,0,65,0,45,0,241,0,162,0,189,0,90,0,164,0,29,0,97,0,175,0,184,0,173,0,222,0,185,0,132,0,20,0,113,0,140,0,24,0,102,0,139,0,23,0,107,0,0,0,120,0,108,0,86,0,62,0,703,0,150,0,156,0,204,0,101,0,53,0,825,0,22,0,178,0,140,0,29,0,281,0,119,0,72,0,270,0,200,0,109,0,11,0,194,0,414,0,17,0,209,0,100,0,86,0,334,0,302,0,540,0,130,0,183,0,44,0,122,0,217,0,232,0,331,0,224,0,219,0,215,0,31,0,197,0,216,0,37,0,159,0,205,0,34,0,209,0
1312,0,0,0,0,86,0,95,0,53,0,48,0,453,0,97,0,104,0,171,0,61,0,33,0,521,0,14,0,98,0,96,0,18,0,372,0,73,0,48,0,145,0,104,0,70,0,7,0,116,0,229,0,11,0,150,0,65,0,45,0,241,0,162,0,189,0,90,0,164,0,29,0,97,0,175,0,184,0,173,0,222,0,185,0,132,0,20,0,113,0,140,0,24,0,102,0,139,0,23,0,107,0,0,0,120,0,108,0,86,0,62,0,703,0,150,0,156,0,204,0,101,0,53,0,825,0,22,0,178,0,140,0,29,0,281,0,119,0,72,0,270,0,200,0,109,0,11,0,194,0,414,0,17,0,209,0,100,0,86,0,334,0,302,0,540,0,130,0,183,0,44,0,122,0,217,0,232,0,331,0,224,0,219,0,215,0,31,0,197,0,216,0,37,0,159,0,205,0,34,0,209,0
1313,0,0,0,0,86,0,95,0,53,0,48,0,453,0,97,0,104,0,171,0,61,0,33,0,521,0,14,0,98,0,96,0,18,0,372,0,73,0,48,0,145,0,104,0,70,0,7,0,116,0,229,0,11,0,150,0,65,0,45,0,241,0,162,0,189,0,90,0,164,0,29,0,97,0,175,0,184,0,173,0,222,0,185,0,132,0,20,0,113,0,140,0,24,0,102,0,139,0,23,0,107,0,0,0,120,0,108,0,86,0,62,0,703,0,150,0,156,0,204,0,101,0,53,0,825,0,22,0,178,0,140,0,29,0,281,0,119,0,72,0,270,0,200,0,109,0,11,0,194,0,414,0,17,0,209,0,100,0,86,0,334,0,302,0,540,0,130,0,183,0,44,0,122,0,217,0,232,0,331,0,224,0,219,0,215,0,31,0,197,0,216,0,37,0,159,0,205,0,34,0,209,0
1314,0,0,0,0,86,0,95,0,53,0,48,0,453,0,97,0,104,0,171,0,61,0,33,0,521,0,14,0,98,0,96,0,18,0,372,0,73,0,48,0,145,0,104,0,70,0,7,0,116,0,229,0,11,0,150,0,65,0,45,0,241,0,162,0,189,0,90,0,164,0,29,0,97,0,175,0,184,0,173,0,222,0,185,0,132,0,20,0,113,0,140,0,24,0,102,0,139,0,23,0,107,0,0,0,120,0,108,0,86,0,62,0,703,0,150,0,156,0,204,0,101,0,53,0,825,0,22,0,178,0,140,0,29,0,281,0,119,0,72,0,270,0,200,0,109,0,11,0,194,0,414,0,17,0,209,0,100,0,86,0,334,0,302,0,540,0,130,0,183,0,44,0,122,0,217,0,232,0,331,0,224,0,219,0,215,0,31,0,197,0,216,0,37,0,159,0,205,0,34,0,209,0
1315,0,0,0,0,86,0,95,0,53,0,48,0,453,0,97,0,104,0,171,0,61,0,33,0,521,0,14,0,98,0,96,0,18,0,372,0,73,0,48,0,145,0,104,0,70,0,7,0,116,0,229,0,11,0,150,0,65,0,45,0,241,0,162,0,189,0,90,0,164,0,29,0,97,0,175,0,184,0,173,0,222,0,185,0,132,0,20,0,113,0,140,0,24,0,102,0,139,0,23,0,107,0,0,0,120,0,108,0,86,0,62,0,703,0,150,0,156,0,204,0,101,0,53,0,825,0,22,0,178,0,140,0,29,0,281,0,119,0,72,0,270,0,200,0,109,0,11,0,194,0,414,0,17,0,209,0,100,0,86,0,334,0,302,0,540,0,130,0,183,0,44,0,122,0,217,0,232,0,331,0,224,0,219,0,215,0,31,0,197,0,216,0,37,0,159,0,205,0,34,0,209,0
1316,0,0,0,0,86,0,95,0,53,0,48,0,453,0,97,0,104,0,171,0,61,0,33,0,521,0,14,0,98,0,96,0,18,0,372,0,73,0,48,0,145,0,104,0,70,0,7,0,116,0,229,0,11,0,150,0,65,0,45,0,241,0,162,0,189,0,90,0,164,0,29,0,97,0,175,0,184,0,173,0,222,0,185,0,132,0,20,0,113,0,140,0,24,0,102,0,139,0,23,0,107,0,0,0,120,0,108,0,86,0,62,0,703,0,150,0,156,0,204,0,101,0,53,0,825,0,22,0,178,0,140,0,29,0,281,0,119,0,72,0,270,0,200,0,109,0,11,0,194,0,414,0,17,0,209,0,100,0,86,0,334,0,302,0,540,0,130,0,183,0,44,0,122,0,217,0,232,0,331,0,224,0,219,0,215,0,31,0,197,0,216,0,37,0,159,0,205,0,34,0,209,0
1317,0,0,0,0,86,0,95,0,53,0,48,0,453,0,97,0,104,0,171,0,61,0,33,0,521,0,14,0,98,0,96,0,18,0,372,0,73,0,48,0,145,0,104,0,70,0,7,0,116,0,229,0,11,0,150,0,65,0,45,0,241,0,162,0,189,0,90,0,164,0,29,0,97,0,175,0,184,0,173,0,222,0,185,0,132,0,20,0,113,0,140,0,24,0,102,0,139,0,23,0,107,0,0,0,120,0,108,0,86,0,62,0,703,0,150,0,156,0,204,0,101,0,53,0,825,0,22,0,178,0,140,0,29,0,281,0,119,0,72,0,270,0,200,0,109,0,11,0,194,0,414,0,17,0,209,0,100,0,86,0,334,0,302,0,540,0,130,0,183,0,44,0,122,0,217,0,232,0,331,0,224,0,219,0,215,0,31,0,197,0,216,0,37,0,159,0,205,0,34,0,209,0
1318,0,0,0,0,86,0,95,0,53,0,48,0,453,0,97,0,104,0,171,0,61,0,33,0,521,0,14,0,98,0,96,0,18,0,372,0,73,0,48,0,145,0,104,0,70,0,7,0,116,0,229,0,11,0,150,0,65,0,45,0,241,0,162,0,189,0,90,0,164,0,29,0,97,0,175,0,184,0,173,0,222,0,185,0,132,0,20,0,113,0,140,0,24,0,102,0,139,0,23,0,107,0,0,0,120,0,108,0,86,0,62,0,703,0,150,0,156,0,204,0,101,0,53,0,825,0,22,0,178,0,140,0,29,0,281,0,119,0,72,0,270,0,200,0,109,0,11,0,194,0,414,0,17,0,209,0,100,0,86,0,334,0,302,0,540,0,130,0,183,0,44,0,122,0,217,0,232,0,331,0,224,0,219,0,215,0,31,0,197,0,216,0,37,0,159,0,205,0,34,0,209,0
1319,0,0,0,0,86,0,95,0,53,0,48,0,453,0,97,0,104,0,171,0,61,0,33,0,521,0,14,0,98,0,96,0,18,0,372,0,73,0,48,0,145,0,104,0,70,0,7,0,116,0,229,0,11,0,150,0,65,0,45,0,241,0,162,0,189,0,90,0,164,0,29,0,97,0,175,0,184,0,173,0,222,0,185,0,132,0,20,0,113,0,140,0,24,0,102,0,139,0,23,0,107,0,0,0,120,0,108,0,86,0,62,0,703,0,150,0,156,0,204,0,101,0,53,0,825,0,22,0,178,0,140,0,29,0,281,0,119,0,72,0,270,0,200,0,109,0,11,0,194,0,414,0,17,0,209,0,100,0,86,0,334,0,302,0,540,0,130,0,183,0,44,0,122,0,217,0,232,0,331,0,224,0,219,0,215,0,31,0,197,0,216,0,37,0,159,0,205,0,34,0,209,0
1320,0,0,0,0,86,0,95,0,53,0,48,0,453,0,97,0,104,0,171,0,61,0,33,0,521,0,14,0,98,0,96,0,18,0,372,0,73,0,48,0,145,0,104,0,70,0,7,0,116,0,229,0,11,0,150,0,65,0,45,0,241,0,162,0,189,0,90,0,164,0,29,0,97,0,175,0,184,0,173,0,222,0,185,0,132,0,20,0,113,0,140,0,24,0,102,0,139,0,23,0,107,0,0,0,120,0,108,0,86,0,62,0,703,0,150,0,156,0,204,0,101,0,53,0,825,0,22,0,178,0,140,0,29,0,281,0,119,0,72,0,270,0,200,0,109,0,11,0,194,0,414,0,17,0,209,0,100,0,86,0,334,0,302,0,540,0,130,0,183,0,44,0,122,0,217,0,232,0,331,0,224,0,219,0,215,0,31,0,197,0,216,0,37,0,159,0,205,0,34,0,209,0
1321,0,0,0,0,86,0,95,0,53,0,48,0,453,0,97,0,104,0,171,0,61,0,33,0,521,0,14,0,98,0,96,0,18,0,372,0,73,0,48,0,145,0,104,0,70,0,7,0,116,0,229,0,11,0,150,0,65,0,45,0,241,0,162,0,189,0,90,0,164,0,29,0,97,0,175,0,184,0,173,0,222,0,185,0,132,0,20,0,113,0,140,0,24,0,102,0,139,0,23,0,107,0,0,0,120,0,108,0,86,0,62,0,703,0,150,0,156,0,204,0,101,0,53,0,825,0,22,0,178,0,140,0,29,0,281,0,119,0,72,0,270,0,200,0,109,0,11,0,194,0,414,0,17,0,209,0,100,0,86,0,334,0,302,0,540,0,130,0,183,0,44,0,122,0,217,0,232,0,331,0,224,0,219,0,215,0,31,0,197,0,216,0,37,0,159,0,205,0,34,0,209,0
1322,0,0,0,0,86,0,95,0,53,0,48,0,453,0,97,0,104,0,171,0,61,0,33,0,521,0,14,0,98,0,96,0,18,0,372,0,73,0,48,0,145,0,104,0,70,0,7,0,116,0,229,0,11,0,150,0,65,0,45,0,241,0,162,0,189,0,90,0,164,0,29,0,97,0,175,0,184,0,173,0,222,0,185,0,132,0,20,0,113,0,140,0,24,0,102,0,139,0,23,0,107,0,0,0,120,0,108,0,86,0,62,0,703,0,150,0,156,0,204,0,101,0,53,0,825,0,22,0,178,0,140,0,29,0,281,0,119,0,72,0,270,0,200,0,109,0,11,0,194,0,414,0,17,0,209,0,100,0,86,0,334,0,302,0,540,0,130,0,183,0,44,0,122,0,217,0,232,0,331,0,224,0,219,0,215,0,31,0,197,0,216,0,37,0,159,0,205,0,34,0,209,0
1323,0,0,0,0,86,0,95,0,53,0,48,0,453,0,97,0,104,0,171,0,61,0,33,0,521,0,14,0,98,0,96,0,18,0,372,0,73,0,48,0,145,0,104,0,70,0,7,0,116,0,229,0,11,0,150,0,65,0,45,0,241,0,162,0,189,0,90,0,164,0,29,0,97,0,175,0,184,0,173,0,222,0,185,0,132,0,20,0,113,0,140,0,24,0,102,0,139,0,23,0,107,0,0,0,120,0,108,0,86,0,62,0,703,0,150,0,156,0,204,0,101,0,53,0,825,0,22,0,178,0,140,0,29,0,281,0,119,0,72,0,270,0,200,0,109,0,11,0,194,0,414,0,17,0,209,0,100,0,86,0,334,0,302,0,540,0,130,0,183,0,44,0,122,0,217,0,232,0,331,0,224,0,219,0,215,0,31,0,197,0,216,0,37,0,159,0,205,0,34,0,209,0
1324,0,0,0,0,86,0,95,0,53,0,48,0,453,0,97,0,104,0,171,0,61,0,33,0,521,0,14,0,98,0,96,0,18,0,372,0,73,0,48,0,145,0,104,0,70,0,7,0,116,0,229,0,11,0,150,0,65,0,45,0,241,0,162,0,189,0,90,0,164,0,29,0,97,0,175,0,184,0,173,0,222,0,185,0,132,0,20,0,113,0,140,0,24,0,102,0,139,0,23,0,107,0,0,0,120,0,108,0,86,0,62,0,703,0,150,0,156,0,204,0,101,0,53,0,825,0,22,0,178,0,140,0,29,0,281,0,119,0,72,0,270,0,200,0,109,0,11,0,194,0,414,0,17,0,209,0,100,0,86,0,334,0,302,0,540,0,130,0,183,0,44,0,122,0,217,0,232,0,331,0,224,0,219,0,215,0,31,0,197,0,216,0,37,0,159,0,205,0,34,0,209,0
1325,0,0,0,0,86,0,95,0,53,0,48,0,453,0,97,0,104,0,171,0,61,0,33,0,521,0,14,0,98,0,96,0,18,0,372,0,73,0,48,0,145,0,104,0,70,0,7,0,116,0,229,0,11,0,150,0,65,0,45,0,241,0,162,0,189,0,90,0,164,0,29,0,97,0,175,0,184,0,173,0,222,0,185,0,132,0,20,0,113,0,140,0,24,0,102,0,139,0,23,0,107,0,0,0,120,0,108,0,86,0,62,0,703,0,150,0,156,0,204,0,101,0,53,0,825,0,22,0,178,0,140,0,29,0,281,0,119,0,72,0,270,0,200,0,109,0,11,0,194,0,414,0,17,0,209,0,100,0,86,0,334,0,302,0,540,0,130,0,183,0,44,0,122,0,217,0,232,0,331,0,224,0,219,0,215,0,31,0,197,0,216,0,37,0,159,0,205,0,34,0,209,0
1326,0,0,0,0,86,0,95,0,53,0,48,0,453,0,97,0,104,0,171,0,61,0,33,0,521,0,14,0,98,0,96,0,18,0,372,0,73,0,48,0,145,0,104,0,70,0,7,0,116,0,229,0,11,0,150,0,65,0,45,0,241,0,162,0,189,0,90,0,164,0,29,0,97,0,175,0,184,0,173,0,222,0,185,0,132,0,20,0,113,0,140,0,24,0,102,0,139,0,23,0,107,0,0,0,120,0,108,0,86,0,62,0,703,0,150,0,156,0,204,0,101,0,53,0,825,0,22,0,178,0,140,0,29,0,281,0,119,0,72,0,270,0,200,0,109,0,11,0,194,0,414,0,17,0,209,0,100,0,86,0,334,0,302,0,540,0,130,0,183,0,44,0,122,0,217,0,232,0,331,0,224,0,219,0,215,0,31,0,197,0,216,0,37,0,159,0,205,0,34,0,209,0
1327,0,0,0,0,86,0,95,0,53,0,48,0,453,0,97,0,104,0,171,0,61,0,33,0,521,0,14,0,98,0,96,0,18,0,372,0,73,0,48,0,145,0,104,0,70,0,7,0,116,0,229,0,11,0,150,0,65,0,45,0,241,0,162,0,189,0,90,0,164,0,29,0,97,0,175,0,184,0,173,0,222,0,185,0,132,0,20,0,113,0,140,0,24,0,102,0,139,0,23,0,107,0,0,0,120,0,108,0,86,0,62,0,703,0,150,0,156,0,204,0,101,0,53,0,825,0,22,0,178,0,140,0,29,0,281,0,119,0,72,0,270,0,200,0,109,0,11,0,194,0,414,0,17,0,209,0,100,0,86,0,334,0,302,0,540,0,130,0,183,0,44,0,122,0,217,0,232,0,331,0,224,0,219,0,215,0,31,0,197,0,216,0,37,0,159,0,205,0,34,0,209,0
1328,0,0,0,0,86,0,95,0,53,0,48,0,453,0,97,0,104,0,171,0,61,0,33,0,521,0,14,0,98,0,96,0,18,0,372,0,73,0,48,0,145,0,104,0,70,0,7,0,116,0,229,0,11,0,150,0,65,0,45,0,241,0,162,0,189,0,90,0,164,0,29,0,97,0,175,0,184,0,173,0,222,0,185,0,132,0,20,0,113,0,140,0,24,0,102,0,139,0,23,0,107,0,0,0,120,0,108,0,86,0,62,0,703,0,150,0,156,0,204,0,101,0,53,0,825,0,22,0,178,0,140,0,29,0,281,0,119,0,72,0,270,0,200,0,109,0,11,0,194,0,414,0,17,0,209,0,100,0,86,0,334,0,302,0,540,0,130,0,183,0,44,0,122,0,217,0,232,0,331,0,224,0,219,0,215,0,31,0,197,0,216,0,37,0,159,0,205,0,34,0,209,0
1329,0,0,0,0,86,0,95,0,53,0,48,0,453,0,97,0,104,0,171,0,61,0,33,0,521,0,14,0,98,0,96,0,18,0,372,0,73,0,48,0,145,0,104,0,70,0,7,0,116,0,229,0,11,0,150,0,65,0,45,0,241,0,162,0,189,0,90,0,164,0,29,0,97,0,175,0,184,0,173,0,222,0,185,0,132,0,20,0,113,0,140,0,24,0,102,0,139,0,23,0,107,0,0,0,120,0,108,0,86,0,62,0,703,0,150,0,156,0,204,0,101,0,53,0,825,0,22,0,178,0,140,0,29,0,281,0,119,0,72,0,270,0,200,0,109,0,11,0,194,0,414,0,17,0,209,0,100,0,86,0,334,0,302,0,540,0,130,0,183,0,44,0,122,0,217,0,232,0,331,0,224,0,219,0,215,0,31,0,197,0,216,0,37,0,159,0,205,0,34,0,209,0
1330,0,0,0,0,86,0,95,0,53,0,48,0,453,0,97,0,104,0,171,0,61,0,33,0,521,0,14,0,98,0,96,0,18,0,372,0,73,0,48,0,145,0,104,0,70,0,7,0,116,0,229,0,11,0,150,0,65,0,45,0,241,0,162,0,189,0,90,0,164,0,29,0,97,0,175,0,184,0,173,0,222,0,185,0,132,0,20,0,113,0,140,0,24,0,102,0,139,0,23,0,107,0,0,0,120,0,108,0,86,0,62,0,703,0,150,0,156,0,204,0,101,0,53,0,825,0,22,0,178,0,140,0,29,0,281,0,119,0,72,0,270,0,200,0,109,0,11,0,194,0,414,0,17,0,209,0,100,0,86,0,334,0,302,0,540,0,130,0,183,0,44,0,122,0,217,0,232,0,331,0,224,0,219,0,215,0,31,0,197,0,216,0,37,0,159,0,205,0,34,0,209,0
1331,0,0,0,0,86,0,95,0,53,0,48,0,453,0,97,0,104,0,171,0,61,0,33,0,521,0,14,0,98,0,96,0,18,0,372,0,73,0,48,0,145,0,104,0,70,0,7,0,116,0,229,0,11,0,150,0,65,0,45,0,241,0,162,0,189,0,90,0,164,0,29,0,97,0,175,0,184,0,173,0,222,0,185,0,132,0,20,0,113,0,140,0,24,0,102,0,139,0,23,0,107,0,0,0,120,0,108,0,86,0,62,0,703,0,150,0,156,0,204,0,101,0,53,0,825,0,22,0,178,0,140,0,29,0,281,0,119,0,72,0,270,0,200,0,109,0,11,0,194,0,414,0,17,0,209,0,100,0,86,0,334,0,302,0,540,0,130,0,183,0,44,0,122,0,217,0,232,0,331,0,224,0,219,0,215,0,31,0,197,0,216,0,37,0,159,0,205,0,34,0,209,0
1332,0,0,0,0,86,0,95,0,53,0,48,0,453,0,97,0,104,0,171,0,61,0,33,0,521,0,14,0,98,0,96,0,18,0,372,0,73,0,48,0,145,0,104,0,70,0,7,0,116,0,229,0,11,0,150,0,65,0,45,0,241,0,162,0,189,0,90,0,164,0,29,0,97,0,175,0,184,0,173,0,222,0,185,0,132,0,20,0,113,0,140,0,24,0,102,0,139,0,23,0,107,0,0,0,120,0,108,0,86,0,62,0,703,0,150,0,156,0,204,0,101,0,53,0,825,0,22,0,178,0,140,0,29,0,281,0,119,0,72,0,270,0,200,0,109,0,11,0,194,0,414,0,17,0,209,0,100,0,86,0,334,0,302,0,540,0,130,0,183,0,44,0,122,0,217,0,232,0,331,0,224,0,219,0,215,0,31,0,197,0,216,0,37,0,159,0,205,0,34,0,209,0
1333,0,0,0,0,86,0,95,0,53,0,48,0,453,0,97,0,104,0,171,0,61,0,33,0,521,0,14,0,98,0,96,0,18,0,372,0,73,0,48,0,145,0,104,0,70,0,7,0,116,0,229,0,11,0,150,0,65,0,45,0,241,0,162,0,189,0,90,0,164,0,29,0,97,0,175,0,184,0,173,0,222,0,185,0,132,0,20,0,113,0,140,0,24,0,102,0,139,0,23,0,107,0,0,0,120,0,108,0,86,0,62,0,703,0,150,0,156,0,204,0,101,0,53,0,825,0,22,0,178,0,140,0,29,0,281,0,119,0,72,0,270,0,200,0,109,0,11,0,194,0,414,0,17,0,209,0,100,0,86,0,334,0,302,0,540,0,130,0,183,0,44,0,122,0,217,0,232,0,331,0,224,0,219,0,215,0,31,0,197,0,216,0,37,0,159,0,205,0,34,0,209,0
1334,0,0,0,0,86,0,95,0,53,0,48,0,453,0,97,0,104,0,171,0,61,0,33,0,521,0,14,0,98,0,96,0,18,0,372,0,73,0,48,0,145,0,104,0,70,0,7,0,116,0,229,0,11,0,150,0,65,0,45,0,241,0,162,0,189,0,90,0,164,0,29,0,97,0,175,0,184,0,173,0,222,0,185,0,132,0,20,0,113,0,140,0,24,0,102,0,139,0,23,0,107,0,0,0,120,0,108,0,86,0,62,0,703,0,150,0,156,0,204,0,101,0,53,0,825,0,22,0,178,0,140,0,29,0,281,0,119,0,72,0,270,0,200,0,109,0,11,0,194,0,414,0,17,0,209,0,100,0,86,0,334,0,302,0,540,0,130,0,183,0,44,0,122,0,217,0,232,0,331,0,224,0,219,0,215,0,31,0,197,0,216,0,37,0,159,0,205,0,34,0,209,0
1335,0,0,0,0,86,0,95,0,53,0,48,0,453,0,97,0,104,0,171,0,61,0,33,0,521,0,14,0,98,0,96,0,18,0,372,0,73,0,48,0,145,0,104,0,70,0,7,0,116,0,229,0,11,0,150,0,65,0,45,0,241,0,162,0,189,0,90,0,164,0,29,0,97,0,175,0,184,0,173,0,222,0,185,0,132,0,20,0,113,0,140,0,24,0,102,0,139,0,23,0,107,0,0,0,120,0,108,0,86,0,62,0,703,0,150,0,156,0,204,0,101,0,53,0,825,0,22,0,178,0,140,0,29,0,281,0,119,0,72,0,270,0,200,0,109,0,11,0,194,0,414,0,17,0,209,0,100,0,86,0,334,0,302,0,540,0,130,0,183,0,44,0,122,0,217,0,232,0,331,0,224,0,219,0,215,0,31,0,197,0,216,0,37,0,159,0,205,0,34,0,209,0
1336,0,0,0,0,86,0,95,0,53,0,48,0,453,0,97,0,104,0,171,0,61,0,33,0,521,0,14,0,98,0,96,0,18,0,372,0,73,0,48,0,145,0,104,0,70,0,7,0,116,0,229,0,11,0,150,0,65,0,45,0,241,0,162,0,189,0,90,0,164,0,29,0,97,0,175,0,184,0,173,0,222,0,185,0,132,0,20,0,113,0,140,0,24,0,102,0,139,0,23,0,107,0,0,0,120,0,108,0,86,0,62,0,703,0,150,0,156,0,204,0,101,0,53,0,825,0,22,0,178,0,140,0,29,0,281,0,119,0,72,0,270,0,200,0,109,0,11,0,194,0,414,0,17,0,209,0,100,0,86,0,334,0,302,0,540,0,130,0,183,0,44,0,122,0,217,0,232,0,331,0,224,0,219,0,215,0,31,0,197,0,216,0,37,0,159,0,205,0,34,0,209,0
